timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T01:44:50.538990+00:00,google,gemini-2.5-pro,hot,Q11,4326,21,0.005513,0.21428700000000003
2026-04-21T01:44:53.598861+00:00,google,gemini-2.5-pro,hot,Q12,4329,12,0.005471,0.21975800000000004
2026-04-21T01:44:58.104524+00:00,google,gemini-2.5-pro,hot,Q13,4330,21,0.005517,0.22527500000000003
2026-04-21T01:45:01.969214+00:00,google,gemini-2.5-pro,hot,Q14,4334,15,0.005493,0.23076800000000003
2026-04-21T01:45:06.823107+00:00,google,gemini-2.5-pro,hot,Q15,4324,19,0.0055,0.23626800000000003
2026-04-21T01:45:11.416944+00:00,google,gemini-2.5-pro,hot,Q16,4329,26,0.005541,0.24180900000000002
2026-04-21T01:45:15.749448+00:00,google,gemini-2.5-pro,hot,Q17,4332,30,0.005565,0.247374
2026-04-21T01:45:19.750353+00:00,google,gemini-2.5-pro,hot,Q18,4328,25,0.005535,0.252909
2026-04-21T01:45:23.834466+00:00,google,gemini-2.5-pro,hot,Q19,4331,27,0.005549,0.258458
2026-04-21T01:45:27.566425+00:00,google,gemini-2.5-pro,hot,Q20,4326,14,0.005477,0.26393500000000003
2026-04-21T01:45:30.997170+00:00,google,gemini-2.5-pro,hot,Q21,4329,29,0.005556,0.26949100000000004
2026-04-21T01:45:34.457199+00:00,google,gemini-2.5-pro,hot,Q22,4331,19,0.005509,0.275
2026-04-21T01:45:38.925101+00:00,google,gemini-2.5-pro,hot,Q23,4333,19,0.005511,0.280511
2026-04-21T01:45:42.884686+00:00,google,gemini-2.5-pro,hot,Q24,4334,24,0.005538,0.286049
2026-04-21T01:45:48.154508+00:00,google,gemini-2.5-pro,hot,Q25,4331,80,0.005814,0.291863
2026-04-21T01:45:52.343463+00:00,google,gemini-2.5-pro,hot,Q26,4334,31,0.005573,0.297436
2026-04-21T01:45:59.294673+00:00,google,gemini-2.5-pro,hot,Q27,4329,75,0.005786,0.303222
2026-04-21T01:46:02.961090+00:00,google,gemini-2.5-pro,hot,Q28,4323,16,0.005484,0.308706
2026-04-21T01:46:07.460077+00:00,google,gemini-2.5-pro,hot,Q29,4327,29,0.005554,0.31426
2026-04-21T01:46:12.333685+00:00,google,gemini-2.5-pro,hot,Q30,4333,29,0.005561,0.31982099999999997
2026-04-21T01:46:15.894245+00:00,google,gemini-2.5-pro,hot,Q31,4327,16,0.005489,0.32531
2026-04-21T01:46:21.035492+00:00,google,gemini-2.5-pro,hot,Q32,4325,25,0.005531,0.330841
2026-04-21T01:46:26.752038+00:00,google,gemini-2.5-pro,hot,Q33,4327,67,0.005744,0.336585
2026-04-21T01:46:34.379747+00:00,google,gemini-2.5-pro,hot,Q34,4338,105,0.005948,0.34253300000000003
2026-04-21T01:46:43.100536+00:00,google,gemini-2.5-pro,hot,Q35,4331,26,0.005544,0.348077
2026-04-21T01:46:49.139254+00:00,google,gemini-2.5-pro,hot,Q36,4332,27,0.00555,0.353627
2026-04-21T01:46:53.535819+00:00,google,gemini-2.5-pro,hot,Q37,4339,94,0.005894,0.35952100000000003
2026-04-21T01:46:58.257019+00:00,google,gemini-2.5-pro,hot,Q38,4330,32,0.005572,0.36509300000000006
2026-04-21T01:47:02.363129+00:00,google,gemini-2.5-pro,hot,Q39,4332,44,0.005635,0.37072800000000006
2026-04-21T01:47:08.320886+00:00,google,gemini-2.5-pro,hot,Q40,4342,98,0.005918,0.37664600000000004
2026-04-21T01:47:14.557488+00:00,google,gemini-2.5-pro,hot,Q41,4332,113,0.00598,0.382626
2026-04-21T01:47:19.161278+00:00,google,gemini-2.5-pro,hot,Q42,4328,29,0.005555,0.388181
2026-04-21T01:47:25.143440+00:00,google,gemini-2.5-pro,hot,Q43,4328,34,0.00558,0.39376099999999997
2026-04-21T01:47:30.576896+00:00,google,gemini-2.5-pro,hot,Q44,4333,46,0.005646,0.39940699999999996
2026-04-21T01:47:35.572611+00:00,google,gemini-2.5-pro,hot,Q45,4335,28,0.005559,0.40496599999999994
2026-04-21T01:47:41.106912+00:00,google,gemini-2.5-pro,hot,Q46,4342,130,0.006077,0.41104299999999994
2026-04-21T01:47:48.085828+00:00,google,gemini-2.5-pro,hot,Q47,4345,111,0.005986,0.4170289999999999
2026-04-21T01:47:53.276769+00:00,google,gemini-2.5-pro,hot,Q48,4335,42,0.005629,0.4226579999999999
2026-04-21T01:48:01.720456+00:00,google,gemini-2.5-pro,hot,Q49,4330,43,0.005627,0.4282849999999999
2026-04-21T01:48:08.525893+00:00,google,gemini-2.5-pro,hot,Q50,4333,117,0.006001,0.4342859999999999
2026-04-21T01:48:22.762971+00:00,google,gemini-2.5-pro,hot,Q51,4334,254,0.006688,0.4409739999999999
2026-04-21T01:48:38.414128+00:00,google,gemini-2.5-pro,hot,Q52,4336,335,0.007095,0.44806899999999994
2026-04-21T01:48:45.252564+00:00,google,gemini-2.5-pro,hot,Q53,4335,112,0.005979,0.45404799999999995
2026-04-21T01:48:49.498742+00:00,google,gemini-2.5-pro,hot,Q54,4338,32,0.005583,0.45963099999999996
2026-04-21T01:48:55.499690+00:00,google,gemini-2.5-pro,hot,Q55,4334,52,0.005678,0.465309
2026-04-21T01:49:10.154328+00:00,google,gemini-2.5-pro,hot,Q56,4377,316,0.007051,0.47235999999999995
2026-04-21T01:49:28.347263+00:00,google,gemini-2.5-pro,hot,Q57,4357,335,0.007121,0.47948099999999994
2026-04-21T01:49:38.665816+00:00,google,gemini-2.5-pro,hot,Q58,4342,215,0.006502,0.48598299999999994
2026-04-21T01:49:57.360160+00:00,google,gemini-2.5-pro,hot,Q59,4342,459,0.007723,0.4937059999999999
2026-04-21T01:50:10.450936+00:00,google,gemini-2.5-pro,hot,Q60,4357,212,0.006506,0.5002119999999999
2026-04-21T01:50:26.886113+00:00,google,gemini-2.5-pro,hot,Q61,4343,368,0.007269,0.5074809999999998
2026-04-21T01:50:47.321949+00:00,google,gemini-2.5-pro,hot,Q62,4343,626,0.008559,0.5160399999999998
2026-04-21T01:51:06.812295+00:00,google,gemini-2.5-pro,hot,Q63,4358,369,0.007293,0.5233329999999998
2026-04-21T01:51:22.138515+00:00,google,gemini-2.5-pro,hot,Q64,4374,388,0.007408,0.5307409999999998
2026-04-21T01:51:41.582819+00:00,google,gemini-2.5-pro,hot,Q65,4360,594,0.00842,0.5391609999999998
2026-04-21T01:51:52.894186+00:00,google,gemini-2.5-pro,hot,Q66,4388,306,0.007015,0.5461759999999998
2026-04-21T01:52:12.581326+00:00,google,gemini-2.5-pro,hot,Q67,4359,239,0.006644,0.5528199999999998
2026-04-21T01:52:26.768968+00:00,google,gemini-2.5-pro,hot,Q68,4359,370,0.007299,0.5601189999999998
2026-04-21T01:52:45.859275+00:00,google,gemini-2.5-pro,hot,Q69,4348,442,0.007645,0.5677639999999998
2026-04-21T01:52:52.564864+00:00,google,gemini-2.5-pro,hot,Q70,4343,99,0.005924,0.5736879999999999
2026-04-21T01:53:10.281981+00:00,google,gemini-2.5-pro,hot,Q71,4393,385,0.007416,0.5811039999999998
2026-04-21T01:53:19.110218+00:00,google,gemini-2.5-pro,hot,Q72,4356,111,0.006,0.5871039999999998
2026-04-21T01:53:30.332444+00:00,google,gemini-2.5-pro,hot,Q73,4389,121,0.006091,0.5931949999999998
2026-04-21T01:53:45.822058+00:00,google,gemini-2.5-pro,hot,Q74,4346,398,0.007423,0.6006179999999998
2026-04-21T01:53:58.882676+00:00,google,gemini-2.5-pro,hot,Q75,4359,255,0.006724,0.6073419999999997
2026-04-21T01:54:07.745250+00:00,google,gemini-2.5-pro,cold,Q01,45,129,0.000701,0.6080429999999997
2026-04-21T01:54:16.353622+00:00,google,gemini-2.5-pro,cold,Q02,49,175,0.000936,0.6089789999999997
2026-04-21T01:54:27.085058+00:00,google,gemini-2.5-pro,cold,Q03,45,121,0.000661,0.6096399999999997
2026-04-21T01:54:37.352839+00:00,google,gemini-2.5-pro,cold,Q04,50,174,0.000932,0.6105719999999998
2026-04-21T01:54:47.317955+00:00,google,gemini-2.5-pro,cold,Q05,45,55,0.000331,0.6109029999999998
2026-04-21T01:55:01.605345+00:00,google,gemini-2.5-pro,cold,Q06,47,322,0.001669,0.6125719999999998
2026-04-21T01:55:21.464087+00:00,google,gemini-2.5-pro,cold,Q07,45,339,0.001751,0.6143229999999997
2026-04-21T01:55:39.750744+00:00,google,gemini-2.5-pro,cold,Q08,55,614,0.003139,0.6174619999999997
2026-04-21T01:55:51.116786+00:00,google,gemini-2.5-pro,cold,Q09,45,142,0.000766,0.6182279999999998
2026-04-21T01:56:04.390746+00:00,google,gemini-2.5-pro,cold,Q10,49,159,0.000856,0.6190839999999997
2026-04-21T01:56:21.905647+00:00,google,gemini-2.5-pro,cold,Q11,44,603,0.00307,0.6221539999999998
2026-04-21T01:56:34.686406+00:00,google,gemini-2.5-pro,cold,Q12,47,152,0.000819,0.6229729999999998
2026-04-21T01:56:45.227346+00:00,google,gemini-2.5-pro,cold,Q13,48,260,0.00136,0.6243329999999998
2026-04-21T01:56:56.361496+00:00,google,gemini-2.5-pro,cold,Q14,52,149,0.00081,0.6251429999999998
2026-04-21T01:57:04.019651+00:00,google,gemini-2.5-pro,cold,Q15,42,48,0.000293,0.6254359999999998
2026-04-21T01:57:13.819534+00:00,google,gemini-2.5-pro,cold,Q16,47,54,0.000329,0.6257649999999998
2026-04-21T01:57:22.491563+00:00,google,gemini-2.5-pro,cold,Q17,50,76,0.000443,0.6262079999999998
2026-04-21T01:57:33.749933+00:00,google,gemini-2.5-pro,cold,Q18,46,82,0.000467,0.6266749999999998
2026-04-21T01:57:44.956490+00:00,google,gemini-2.5-pro,cold,Q19,49,164,0.000881,0.6275559999999998
2026-04-21T01:57:57.858844+00:00,google,gemini-2.5-pro,cold,Q20,44,242,0.001265,0.6288209999999997
2026-04-21T01:58:08.124706+00:00,google,gemini-2.5-pro,cold,Q21,47,60,0.000359,0.6291799999999997
2026-04-21T01:58:19.853898+00:00,google,gemini-2.5-pro,cold,Q22,49,81,0.000466,0.6296459999999997
2026-04-21T01:58:38.038132+00:00,google,gemini-2.5-pro,cold,Q23,51,590,0.003014,0.6326599999999997
2026-04-21T01:58:47.555387+00:00,google,gemini-2.5-pro,cold,Q24,52,49,0.00031,0.6329699999999997
2026-04-21T01:58:56.341274+00:00,google,gemini-2.5-pro,cold,Q25,49,118,0.000651,0.6336209999999997
2026-04-21T01:59:03.625709+00:00,google,gemini-2.5-pro,cold,Q26,52,92,0.000525,0.6341459999999997
2026-04-21T01:59:22.679376+00:00,google,gemini-2.5-pro,cold,Q27,47,560,0.002859,0.6370049999999996
2026-04-21T01:59:34.591344+00:00,google,gemini-2.5-pro,cold,Q28,41,253,0.001316,0.6383209999999996
2026-04-21T01:59:53.119585+00:00,google,gemini-2.5-pro,cold,Q29,45,394,0.002026,0.6403469999999996
2026-04-21T02:00:03.904219+00:00,google,gemini-2.5-pro,cold,Q30,51,182,0.000974,0.6413209999999996
2026-04-21T02:00:12.589049+00:00,google,gemini-2.5-pro,cold,Q31,45,127,0.000691,0.6420119999999996
2026-04-21T02:00:32.684534+00:00,google,gemini-2.5-pro,cold,Q32,43,738,0.003744,0.6457559999999996
2026-04-21T02:00:52.589011+00:00,google,gemini-2.5-pro,cold,Q33,45,591,0.003011,0.6487669999999995
2026-04-21T02:01:10.629200+00:00,google,gemini-2.5-pro,cold,Q34,56,516,0.00265,0.6514169999999996
2026-04-21T02:01:23.577134+00:00,google,gemini-2.5-pro,cold,Q35,49,131,0.000716,0.6521329999999996
2026-04-21T02:01:36.755827+00:00,google,gemini-2.5-pro,cold,Q36,50,266,0.001393,0.6535259999999996
2026-04-21T02:01:57.592046+00:00,google,gemini-2.5-pro,cold,Q37,57,494,0.002541,0.6560669999999996
2026-04-21T02:02:13.669182+00:00,google,gemini-2.5-pro,cold,Q38,48,316,0.00164,0.6577069999999996
2026-04-21T02:02:25.577810+00:00,google,gemini-2.5-pro,cold,Q39,50,98,0.000553,0.6582599999999996
2026-04-21T02:02:46.031607+00:00,google,gemini-2.5-pro,cold,Q40,60,656,0.003355,0.6616149999999996
2026-04-21T02:03:05.742340+00:00,google,gemini-2.5-pro,cold,Q41,50,872,0.004423,0.6660379999999996
2026-04-21T02:03:24.668329+00:00,google,gemini-2.5-pro,cold,Q42,46,556,0.002837,0.6688749999999996
2026-04-21T02:03:32.544335+00:00,google,gemini-2.5-pro,cold,Q43,46,45,0.000283,0.6691579999999996
2026-04-21T02:03:52.978012+00:00,google,gemini-2.5-pro,cold,Q44,51,491,0.002519,0.6716769999999996
2026-04-21T02:04:01.411904+00:00,google,gemini-2.5-pro,cold,Q45,53,67,0.000401,0.6720779999999996
2026-04-21T02:04:17.038477+00:00,google,gemini-2.5-pro,cold,Q46,60,193,0.00104,0.6731179999999997
2026-04-21T02:04:37.160878+00:00,google,gemini-2.5-pro,cold,Q47,63,499,0.002574,0.6756919999999996
2026-04-21T02:04:51.451220+00:00,google,gemini-2.5-pro,cold,Q48,53,264,0.001386,0.6770779999999996
2026-04-21T02:05:01.977435+00:00,google,gemini-2.5-pro,cold,Q49,48,50,0.00031,0.6773879999999997
2026-04-21T02:05:21.694977+00:00,google,gemini-2.5-pro,cold,Q50,51,623,0.003179,0.6805669999999997
2026-04-21T02:05:41.510022+00:00,google,gemini-2.5-pro,cold,Q51,52,590,0.003015,0.6835819999999997
2026-04-21T02:06:02.014712+00:00,google,gemini-2.5-pro,cold,Q52,54,305,0.001592,0.6851739999999997
2026-04-21T02:06:20.581056+00:00,google,gemini-2.5-pro,cold,Q53,53,616,0.003146,0.6883199999999997
2026-04-21T02:06:32.167400+00:00,google,gemini-2.5-pro,cold,Q54,56,126,0.0007,0.6890199999999997
2026-04-21T02:06:45.349084+00:00,google,gemini-2.5-pro,cold,Q55,52,200,0.001065,0.6900849999999997
2026-04-21T02:07:02.213256+00:00,google,gemini-2.5-pro,cold,Q56,95,382,0.002029,0.6921139999999997
2026-04-21T02:07:20.362214+00:00,google,gemini-2.5-pro,cold,Q57,75,386,0.002024,0.6941379999999997
2026-04-21T02:07:41.520259+00:00,google,gemini-2.5-pro,cold,Q58,60,403,0.00209,0.6962279999999997
2026-04-21T02:08:00.947085+00:00,google,gemini-2.5-pro,cold,Q59,60,5,0.0001,0.6963279999999997
2026-04-21T02:08:20.331153+00:00,google,gemini-2.5-pro,cold,Q60,75,383,0.002009,0.6983369999999998
2026-04-21T02:08:40.498606+00:00,google,gemini-2.5-pro,cold,Q61,61,458,0.002366,0.7007029999999997
2026-04-21T02:09:00.890588+00:00,google,gemini-2.5-pro,cold,Q62,61,590,0.003026,0.7037289999999997
2026-04-21T02:09:20.778853+00:00,google,gemini-2.5-pro,cold,Q63,76,259,0.00139,0.7051189999999997
2026-04-21T02:09:39.062503+00:00,google,gemini-2.5-pro,cold,Q64,92,427,0.00225,0.7073689999999997
2026-04-21T02:09:58.051695+00:00,google,gemini-2.5-pro,cold,Q65,78,81,0.000503,0.7078719999999997
2026-04-21T02:10:17.386998+00:00,google,gemini-2.5-pro,cold,Q66,106,297,0.001618,0.7094899999999997
2026-04-21T02:10:38.096446+00:00,google,gemini-2.5-pro,cold,Q67,77,607,0.003131,0.7126209999999997
2026-04-21T02:10:56.643356+00:00,google,gemini-2.5-pro,cold,Q68,77,433,0.002261,0.7148819999999997
2026-04-21T02:11:15.492031+00:00,google,gemini-2.5-pro,cold,Q69,66,306,0.001613,0.7164949999999997
2026-04-21T02:11:32.993348+00:00,google,gemini-2.5-pro,cold,Q70,61,675,0.003451,0.7199459999999996
2026-04-21T02:11:51.282064+00:00,google,gemini-2.5-pro,cold,Q71,111,382,0.002049,0.7219949999999996
2026-04-21T02:12:10.974940+00:00,google,gemini-2.5-pro,cold,Q72,74,453,0.002358,0.7243529999999996
2026-04-21T02:12:25.121946+00:00,google,gemini-2.5-pro,cold,Q73,107,210,0.001184,0.7255369999999995
2026-04-21T02:12:45.148854+00:00,google,gemini-2.5-pro,cold,Q74,64,560,0.00288,0.7284169999999995
2026-04-21T02:13:05.331781+00:00,google,gemini-2.5-pro,cold,Q75,77,301,0.001601,0.7300179999999995
2026-04-21T02:13:06.442848+00:00,openai,gpt-4o-mini,hot,Q01,3850,13,0.000585,0.7306029999999994
2026-04-21T02:13:07.352066+00:00,openai,gpt-4o-mini,hot,Q02,3854,14,0.000586,0.7311889999999994
2026-04-21T02:13:08.610224+00:00,openai,gpt-4o-mini,hot,Q03,3850,12,0.000585,0.7317739999999994
2026-04-21T02:13:09.639496+00:00,openai,gpt-4o-mini,hot,Q04,3855,18,0.000589,0.7323629999999993
2026-04-21T02:13:10.638274+00:00,openai,gpt-4o-mini,hot,Q05,3850,11,0.000584,0.7329469999999993
2026-04-21T02:13:13.763396+00:00,openai,gpt-4o-mini,hot,Q06,3852,16,0.000587,0.7335339999999994
2026-04-21T02:13:20.704708+00:00,openai,gpt-4o-mini,hot,Q07,3849,46,0.000605,0.7341389999999993
2026-04-21T02:13:24.091898+00:00,openai,gpt-4o-mini,hot,Q08,3858,47,0.000607,0.7347459999999993
2026-04-21T02:13:26.067563+00:00,openai,gpt-4o-mini,hot,Q09,3850,13,0.000585,0.7353309999999993
2026-04-21T02:13:27.384557+00:00,openai,gpt-4o-mini,hot,Q10,3853,18,0.000589,0.7359199999999992
2026-04-21T02:13:28.318587+00:00,openai,gpt-4o-mini,hot,Q11,3849,16,0.000587,0.7365069999999992
2026-04-21T02:13:29.247086+00:00,openai,gpt-4o-mini,hot,Q12,3852,19,0.000589,0.7370959999999992
2026-04-21T02:13:32.747612+00:00,openai,gpt-4o-mini,hot,Q13,3852,20,0.00059,0.7376859999999992
2026-04-21T02:13:33.673042+00:00,openai,gpt-4o-mini,hot,Q14,3857,20,0.000591,0.7382769999999992
2026-04-21T02:13:34.548504+00:00,openai,gpt-4o-mini,hot,Q15,3847,16,0.000587,0.7388639999999992
2026-04-21T02:13:35.638052+00:00,openai,gpt-4o-mini,hot,Q16,3851,19,0.000589,0.7394529999999991
2026-04-21T02:13:36.594517+00:00,openai,gpt-4o-mini,hot,Q17,3855,19,0.00059,0.7400429999999991
2026-04-21T02:13:37.569767+00:00,openai,gpt-4o-mini,hot,Q18,3852,28,0.000595,0.7406379999999991
2026-04-21T02:13:38.667759+00:00,openai,gpt-4o-mini,hot,Q19,3852,18,0.000589,0.7412269999999991
2026-04-21T02:13:39.442532+00:00,openai,gpt-4o-mini,hot,Q20,3849,14,0.000586,0.7418129999999991
2026-04-21T02:13:42.421845+00:00,openai,gpt-4o-mini,hot,Q21,3851,17,0.000588,0.7424009999999991
2026-04-21T02:13:43.349686+00:00,openai,gpt-4o-mini,hot,Q22,3854,21,0.000591,0.7429919999999991
2026-04-21T02:13:44.152835+00:00,openai,gpt-4o-mini,hot,Q23,3856,20,0.00059,0.7435819999999991
2026-04-21T02:13:45.302632+00:00,openai,gpt-4o-mini,hot,Q24,3857,17,0.000589,0.744170999999999
2026-04-21T02:13:47.173079+00:00,openai,gpt-4o-mini,hot,Q25,3853,64,0.000616,0.744786999999999
2026-04-21T02:13:48.179961+00:00,openai,gpt-4o-mini,hot,Q26,3857,21,0.000591,0.745377999999999
2026-04-21T02:13:49.842183+00:00,openai,gpt-4o-mini,hot,Q27,3851,37,0.0006,0.745977999999999
2026-04-21T02:13:51.008450+00:00,openai,gpt-4o-mini,hot,Q28,3846,11,0.000584,0.7465619999999991
2026-04-21T02:13:52.272212+00:00,openai,gpt-4o-mini,hot,Q29,3849,23,0.000591,0.7471529999999991
2026-04-21T02:13:53.254016+00:00,openai,gpt-4o-mini,hot,Q30,3856,20,0.00059,0.747742999999999
2026-04-21T02:13:54.034396+00:00,openai,gpt-4o-mini,hot,Q31,3850,11,0.000584,0.7483269999999991
2026-04-21T02:13:54.765984+00:00,openai,gpt-4o-mini,hot,Q32,3848,10,0.000583,0.7489099999999991
2026-04-21T02:13:56.462663+00:00,openai,gpt-4o-mini,hot,Q33,3850,55,0.000611,0.7495209999999991
2026-04-21T02:13:58.616892+00:00,openai,gpt-4o-mini,hot,Q34,3862,56,0.000613,0.7501339999999991
2026-04-21T02:13:59.799624+00:00,openai,gpt-4o-mini,hot,Q35,3854,33,0.000598,0.7507319999999991
2026-04-21T02:14:00.865382+00:00,openai,gpt-4o-mini,hot,Q36,3854,22,0.000591,0.7513229999999991
2026-04-21T02:14:02.747442+00:00,openai,gpt-4o-mini,hot,Q37,3862,82,0.000628,0.751950999999999
2026-04-21T02:14:03.817728+00:00,openai,gpt-4o-mini,hot,Q38,3853,18,0.000589,0.752539999999999
2026-04-21T02:14:06.304922+00:00,openai,gpt-4o-mini,hot,Q39,3854,33,0.000598,0.753137999999999
2026-04-21T02:14:08.461456+00:00,openai,gpt-4o-mini,hot,Q40,3864,98,0.000638,0.753775999999999
2026-04-21T02:14:11.946852+00:00,openai,gpt-4o-mini,hot,Q41,3853,172,0.000681,0.754456999999999
2026-04-21T02:14:13.691707+00:00,openai,gpt-4o-mini,hot,Q42,3850,53,0.000609,0.755065999999999
2026-04-21T02:14:14.519128+00:00,openai,gpt-4o-mini,hot,Q43,3851,22,0.000591,0.755656999999999
2026-04-21T02:14:15.696925+00:00,openai,gpt-4o-mini,hot,Q44,3855,34,0.000599,0.756255999999999
2026-04-21T02:14:18.409998+00:00,openai,gpt-4o-mini,hot,Q45,3858,19,0.00059,0.756845999999999
2026-04-21T02:14:19.881605+00:00,openai,gpt-4o-mini,hot,Q46,3865,16,0.000589,0.757434999999999
2026-04-21T02:14:21.382245+00:00,openai,gpt-4o-mini,hot,Q47,3866,49,0.000609,0.7580439999999989
2026-04-21T02:14:22.698954+00:00,openai,gpt-4o-mini,hot,Q48,3858,40,0.000603,0.758646999999999
2026-04-21T02:14:24.135415+00:00,openai,gpt-4o-mini,hot,Q49,3851,42,0.000603,0.759249999999999
2026-04-21T02:14:27.049387+00:00,openai,gpt-4o-mini,hot,Q50,3853,128,0.000655,0.7599049999999989
2026-04-21T02:14:31.482330+00:00,openai,gpt-4o-mini,hot,Q51,3857,230,0.000717,0.7606219999999989
2026-04-21T02:14:35.550755+00:00,openai,gpt-4o-mini,hot,Q52,3859,206,0.000702,0.7613239999999989
2026-04-21T02:14:40.814148+00:00,openai,gpt-4o-mini,hot,Q53,3857,178,0.000685,0.7620089999999989
2026-04-21T02:14:42.144221+00:00,openai,gpt-4o-mini,hot,Q54,3861,25,0.000594,0.7626029999999989
2026-04-21T02:14:43.444217+00:00,openai,gpt-4o-mini,hot,Q55,3857,22,0.000592,0.763194999999999
2026-04-21T02:14:50.678200+00:00,openai,gpt-4o-mini,hot,Q56,3895,419,0.000836,0.7640309999999989
2026-04-21T02:15:00.906472+00:00,openai,gpt-4o-mini,hot,Q57,3877,803,0.001063,0.7650939999999989
2026-04-21T02:15:05.223786+00:00,openai,gpt-4o-mini,hot,Q58,3865,308,0.000765,0.765858999999999
2026-04-21T02:15:13.884041+00:00,openai,gpt-4o-mini,hot,Q59,3864,422,0.000833,0.7666919999999989
2026-04-21T02:15:16.980231+00:00,openai,gpt-4o-mini,hot,Q60,3874,170,0.000683,0.7673749999999989
2026-04-21T02:15:23.976842+00:00,openai,gpt-4o-mini,hot,Q61,3865,348,0.000789,0.768163999999999
2026-04-21T02:15:29.680732+00:00,openai,gpt-4o-mini,hot,Q62,3866,356,0.000793,0.768956999999999
2026-04-21T02:15:36.723247+00:00,openai,gpt-4o-mini,hot,Q63,3882,417,0.000833,0.769789999999999
2026-04-21T02:15:43.597114+00:00,openai,gpt-4o-mini,hot,Q64,3898,467,0.000865,0.770654999999999
2026-04-21T02:15:54.564731+00:00,openai,gpt-4o-mini,hot,Q65,3882,482,0.000871,0.7715259999999989
2026-04-21T02:15:56.872638+00:00,openai,gpt-4o-mini,hot,Q66,3900,125,0.00066,0.7721859999999989
2026-04-21T02:16:01.155688+00:00,openai,gpt-4o-mini,hot,Q67,3880,290,0.000756,0.7729419999999989
2026-04-21T02:16:03.620357+00:00,openai,gpt-4o-mini,hot,Q68,3880,113,0.00065,0.773591999999999
2026-04-21T02:16:11.315710+00:00,openai,gpt-4o-mini,hot,Q69,3870,319,0.000772,0.7743639999999989
2026-04-21T02:16:13.043323+00:00,openai,gpt-4o-mini,hot,Q70,3863,73,0.000623,0.774986999999999
2026-04-21T02:16:25.150217+00:00,openai,gpt-4o-mini,hot,Q71,3911,417,0.000837,0.775823999999999
2026-04-21T02:16:32.406663+00:00,openai,gpt-4o-mini,hot,Q72,3878,131,0.00066,0.776483999999999
2026-04-21T02:16:37.111734+00:00,openai,gpt-4o-mini,hot,Q73,3902,81,0.000634,0.777117999999999
2026-04-21T02:16:40.422923+00:00,openai,gpt-4o-mini,hot,Q74,3867,126,0.000656,0.777773999999999
2026-04-21T02:16:42.566083+00:00,openai,gpt-4o-mini,hot,Q75,3884,113,0.00065,0.778423999999999
2026-04-21T02:16:44.430233+00:00,openai,gpt-4o-mini,cold,Q01,50,45,3.5e-05,0.778458999999999
2026-04-21T02:16:45.980881+00:00,openai,gpt-4o-mini,cold,Q02,54,77,5.4e-05,0.778512999999999
2026-04-21T02:16:47.579700+00:00,openai,gpt-4o-mini,cold,Q03,50,54,4e-05,0.778552999999999
2026-04-21T02:16:49.644127+00:00,openai,gpt-4o-mini,cold,Q04,55,61,4.5e-05,0.778597999999999
2026-04-21T02:16:51.757018+00:00,openai,gpt-4o-mini,cold,Q05,50,46,3.5e-05,0.778632999999999
2026-04-21T02:16:53.262057+00:00,openai,gpt-4o-mini,cold,Q06,52,48,3.7e-05,0.778669999999999
2026-04-21T02:16:56.462259+00:00,openai,gpt-4o-mini,cold,Q07,49,115,7.6e-05,0.7787459999999989
2026-04-21T02:16:58.731496+00:00,openai,gpt-4o-mini,cold,Q08,58,62,4.6e-05,0.7787919999999989
2026-04-21T02:17:00.315494+00:00,openai,gpt-4o-mini,cold,Q09,50,61,4.4e-05,0.778835999999999
2026-04-21T02:17:02.013350+00:00,openai,gpt-4o-mini,cold,Q10,53,60,4.4e-05,0.778879999999999
2026-04-21T02:17:04.029334+00:00,openai,gpt-4o-mini,cold,Q11,49,75,5.2e-05,0.7789319999999991
2026-04-21T02:17:06.379648+00:00,openai,gpt-4o-mini,cold,Q12,52,53,4e-05,0.7789719999999991
2026-04-21T02:17:07.716220+00:00,openai,gpt-4o-mini,cold,Q13,52,42,3.3e-05,0.7790049999999991
2026-04-21T02:17:09.529524+00:00,openai,gpt-4o-mini,cold,Q14,57,51,3.9e-05,0.7790439999999991
2026-04-21T02:17:11.949939+00:00,openai,gpt-4o-mini,cold,Q15,47,63,4.5e-05,0.779088999999999
2026-04-21T02:17:14.095475+00:00,openai,gpt-4o-mini,cold,Q16,51,39,3.1e-05,0.779119999999999
2026-04-21T02:17:15.086159+00:00,openai,gpt-4o-mini,cold,Q17,55,18,1.9e-05,0.779138999999999
2026-04-21T02:17:16.277464+00:00,openai,gpt-4o-mini,cold,Q18,52,37,3e-05,0.779168999999999
2026-04-21T02:17:18.595600+00:00,openai,gpt-4o-mini,cold,Q19,52,63,4.6e-05,0.779214999999999
2026-04-21T02:17:20.689729+00:00,openai,gpt-4o-mini,cold,Q20,49,62,4.5e-05,0.779259999999999
2026-04-21T02:17:23.181590+00:00,openai,gpt-4o-mini,cold,Q21,51,60,4.4e-05,0.779303999999999
2026-04-21T02:17:25.988198+00:00,openai,gpt-4o-mini,cold,Q22,54,61,4.5e-05,0.779348999999999
2026-04-21T02:17:28.296665+00:00,openai,gpt-4o-mini,cold,Q23,56,113,7.6e-05,0.7794249999999989
2026-04-21T02:17:29.671646+00:00,openai,gpt-4o-mini,cold,Q24,57,47,3.7e-05,0.7794619999999989
